stamp_sec,stamp_nanosec,stamp,message_frame_id,plane_group,plane_id,plane_frame_id,nx_map,ny_map,nz_map,d_map,nx_odom,ny_odom,nz_odom,d_odom,point_count,centroid_x_map,centroid_y_map,centroid_z_map,centroid_x_odom,centroid_y_odom,centroid_z_odom,extent_x_map,extent_y_map,extent_z_map,data_source,map_to_odom_available,odom2map_stamp,odom2map_dt,odom2map_frame_id,odom2map_child_frame_id
1780327192,648366682,1780327192.6483667,,y,4,,-0.5725898082511094,-0.8198261169182725,0.00510387163481919,2.5930557250976562,-0.5725898082511095,-0.8198261169182726,0.005103871634819113,2.5930550633730607,838,0.9643007014435772,2.5365614253040714,-2.736937073221639,0.9643004154669802,2.5365608178643835,-2.7369370766718313,10.303236961364746,7.514040470123291,1.783682107925415,Online,true,1780327192.6483667,0.0,map,odom
1780327196,448413254,1780327196.4484134,,x,6,,-0.8156731835553016,0.5781998712890191,0.01903067182526751,4.361057281494141,-0.803048829063994,0.5957164202708174,0.015314201209042918,4.424056457937991,150,3.7401742633183797,-2.144011334578196,-3.7121032253901163,3.8094342663926155,-2.1960802518062077,-3.7002992703171724,2.2994494438171387,3.2437262535095215,0.9204404354095459,Online,true,1780327196.4484134,0.0,map,odom
1780327196,448413254,1780327196.4484134,,x,3,,-0.8028020341907111,0.5959840475696515,-0.017660943965478945,4.315131664276123,-0.789650477999478,0.6131857220550277,-0.02133993587268535,4.376037346417731,1083,2.0742511332640468,-4.611765216647313,-2.888450996587371,2.0872800673692673,-4.626510530149815,-2.881333050851549,6.995248794555664,8.94934207201004,1.534830093383789,Online,true,1780327196.4484134,0.0,map,odom
1780327196,448413254,1780327196.4484134,,y,10,,-0.598003871961981,-0.8014850123256061,-0.003625484229953281,2.6610872745513916,-0.6151759626647012,-0.7883715318776915,-0.005372400243856858,2.7485654569896814,108,2.625640999387812,1.4579001245675263,-2.689725370318801,2.768995595303843,1.429988116628785,-2.6852511957850163,4.409727573394775,3.4549262523651123,0.6498870849609375,Online,true,1780327196.4484134,0.0,map,odom
1780327196,448413254,1780327196.4484134,,y,4,,-0.6153044200242835,-0.788285863734742,-0.002422340717575995,2.6203770637512207,-0.6321916945226608,-0.7748003670394691,-0.004248836554988813,2.709164065487846,838,0.9643007014435772,2.5365614253040714,-2.736937073221639,1.1315690057357455,2.5442738204725277,-2.7399528059617215,10.303236961364746,7.514040470123291,1.783682107925415,Online,true,1780327196.4484134,0.0,map,odom
1780327196,448413254,1780327196.4484134,,x,6,,-0.8156731835553016,0.5781998712890191,0.01903067182526751,4.361057281494141,-0.803048829063994,0.5957164202708174,0.015314201209042918,4.424056457937991,150,3.7401742633183797,-2.144011334578196,-3.7121032253901163,3.8094342663926155,-2.1960802518062077,-3.7002992703171724,2.2994494438171387,3.2437262535095215,0.9204404354095459,Online,true,1780327196.4484134,0.0,map,odom
1780327196,448413254,1780327196.4484134,,x,3,,-0.8028020341907111,0.5959840475696515,-0.017660943965478945,4.315131664276123,-0.789650477999478,0.6131857220550277,-0.02133993587268535,4.376037346417731,1083,2.0742511332640468,-4.611765216647313,-2.888450996587371,2.0872800673692673,-4.626510530149815,-2.881333050851549,6.995248794555664,8.94934207201004,1.534830093383789,Online,true,1780327196.4484134,0.0,map,odom
1780327196,448413254,1780327196.4484134,,y,10,,-0.598003871961981,-0.8014850123256061,-0.003625484229953281,2.6610872745513916,-0.6151759626647012,-0.7883715318776915,-0.005372400243856858,2.7485654569896814,108,2.625640999387812,1.4579001245675263,-2.689725370318801,2.768995595303843,1.429988116628785,-2.6852511957850163,4.409727573394775,3.4549262523651123,0.6498870849609375,Online,true,1780327196.4484134,0.0,map,odom
1780327196,448413254,1780327196.4484134,,y,4,,-0.6153044200242835,-0.788285863734742,-0.002422340717575995,2.6203770637512207,-0.6321916945226608,-0.7748003670394691,-0.004248836554988813,2.709164065487846,838,0.9643007014435772,2.5365614253040714,-2.736937073221639,1.1315690057357455,2.5442738204725277,-2.7399528059617215,10.303236961364746,7.514040470123291,1.783682107925415,Online,true,1780327196.4484134,0.0,map,odom
1780327200,247325129,1780327200.2473252,,x,6,,-0.815673203474706,0.5781998431576545,0.019030672762006533,4.361057281494141,-0.8183905699592985,0.5740832556663176,0.0257932271198461,4.328088369623017,150,3.7401742633183797,-2.144011334578196,-3.7121032253901163,3.7589049156346457,-2.012233491772847,-3.74749383898473,2.2994494438171387,3.2437262535095215,0.9204404354095459,Online,true,1780327200.2473252,0.0,map,odom
1780327200,247325129,1780327200.2473252,,x,3,,-0.8075264035765684,0.5897139266659435,-0.011772519820653712,4.325346946716309,-0.8104436281648534,0.5857953998174603,-0.004987496334925933,4.290851989781706,1332,1.8092967818124785,-4.9341571258979515,-2.9134008778824105,1.8454203919703167,-4.815893597190756,-2.9542764562293025,6.811995267868042,9.017081439495087,1.5288565158843994,Online,true,1780327200.2473252,0.0,map,odom
1780327200,247325129,1780327200.2473252,,y,10,,-0.6056469632840507,-0.7957243262839095,-0.003814764059021785,2.658200740814209,-0.601763757836548,-0.798657734633575,-0.005118853817275315,2.748882360948733,108,2.625640999387812,1.4579001245675263,-2.689725370318801,2.631561793296619,1.5788596859525612,-2.701379931284238,4.409727573394775,3.4549262523651123,0.6498870849609375,Online,true,1780327200.2473252,0.0,map,odom
1780327200,247325129,1780327200.2473252,,y,4,,-0.6158842875872576,-0.7878326563096935,-0.0024999910297444717,2.6205856800079346,-0.6120332786118748,-0.790823278338444,-0.003715953395185265,2.7108017883412274,838,0.9643007014435772,2.5365614253040714,-2.736937073221639,0.9647701563822776,2.6495809233566012,-2.7353269938295073,10.303236961364746,7.514040470123291,1.783682107925415,Online,true,1780327200.2473252,0.0,map,odom
1780327204,248493381,1780327204.2484934,,x,15,,-0.9160068281442746,0.4004427898322065,0.024022132804241855,2.8129656314849854,-0.9178377791676329,0.3958449708527186,0.029674402828668782,2.797071176815508,175,-2.4834941230501446,-12.535884710039412,-2.821001056943621,-2.4100320946646643,-12.437721566175968,-2.8808685532936527,1.8956193923950195,4.337428092956543,1.009248971939087,Online,true,1780327204.2484934,0.0,map,odom
1780327204,248493381,1780327204.2484934,,x,6,,-0.8156732315566604,0.5781998034592438,0.019030675279838687,4.361057281494141,-0.818396334986204,0.5741107997403309,0.024984565288728257,4.325091418073294,150,3.7401742633183797,-2.144011334578196,-3.7121032253901163,3.758850348950909,-2.0118701777065344,-3.7558861143255626,2.2994494438171387,3.2437262535095215,0.9204404354095459,Online,true,1780327204.2484934,0.0,map,odom
1780327204,248493381,1780327204.2484934,,x,3,,-0.8075278269620462,0.5897129677877437,-0.011722811306481246,4.325543403625488,-0.8104418869050047,0.5857907615685854,-0.00575600649342939,4.287659434995892,1332,1.8092967818124785,-4.9341571258979515,-2.9134008778824105,1.8451357757383213,-4.814724915397427,-2.960380817675868,6.811995267868042,9.017081439495087,1.5288565158843994,Online,true,1780327204.2484934,0.0,map,odom
1780327204,248493381,1780327204.2484934,,y,10,,-0.6056478478758022,-0.7957237177850148,-0.0038012258290325974,2.6582517623901367,-0.6017651811250367,-0.7986605608826012,-0.004469370899882448,2.75153193032069,108,2.625640999387812,1.4579001245675263,-2.689725370318801,2.6312225508423825,1.580278234391275,-2.7137093688215588,4.409727573394775,3.4549262523651123,0.6498870849609375,Online,true,1780327204.2484934,0.0,map,odom
1780327204,248493381,1780327204.2484934,,y,4,,-0.6158843526012637,-0.7878326036246488,-0.0025005773192523003,2.6205835342407227,-0.6120343150686472,-0.7908251643197557,-0.003091384331204239,2.7133701099219203,838,0.9643007014435772,2.5365614253040714,-2.736937073221639,0.9644432772492104,2.650968530695938,-2.7492040823762562,10.303236961364746,7.514040470123291,1.783682107925415,Online,true,1780327204.2484934,0.0,map,odom
1780327207,647197535,1780327207.6471975,,x,15,,-0.9279435241695735,0.37195572115588205,0.0238695926056529,2.651340961456299,-0.9127224813207583,0.40749533736203775,0.029752682566067588,2.9037473621478767,175,-2.4834941230501446,-12.535884710039412,-2.821001056943621,-2.730647294587687,-12.477895112784774,-2.8781737948653774,1.8956193923950195,4.337428092956543,1.009248971939087,Online,true,1780327207.6471975,0.0,map,odom
1780327207,647197535,1780327207.6471975,,x,6,,-0.8156732315566604,0.5781998034592438,0.019030675279838687,4.361057281494141,-0.7925740830986776,0.6092570175225903,0.025143774572816392,4.595218366463842,150,3.7401742633183797,-2.144011334578196,-3.7121032253901163,3.886503009886039,-2.3312644892136536,-3.760416588275861,2.2994494438171387,3.2437262535095215,0.9204404354095459,Online,true,1780327207.6471975,0.0,map,odom
1780327207,647197535,1780327207.6471975,,x,3,,-0.8109793170401159,0.5849567130300666,-0.011755475924322816,4.314712047576904,-0.7877664598822745,0.6159482156114395,-0.005639181645638011,4.5473810424851875,1332,1.8092967818124785,-4.9341571258979515,-2.9134008778824105,1.8527994758874817,-5.047706687764641,-2.962846188214843,6.811995267868042,9.017081439495087,1.5288565158843994,Online,true,1780327207.6471975,0.0,map,odom
1780327207,647197535,1780327207.6471975,,y,10,,-0.5988480397859419,-0.8008529475855853,-0.003947352025658498,2.6671955585479736,-0.6294216519928008,-0.7770533865472048,-0.0040519696659590265,2.7785853923716743,108,2.625640999387812,1.4579001245675263,-2.689725370318801,2.917086090550463,1.307036251042936,-2.719164652178024,4.409727573394775,3.4549262523651123,0.6498870849609375,Online,true,1780327207.6471975,0.0,map,odom
1780327207,647197535,1780327207.6471975,,y,17,,-0.7348959110136161,0.6781716586883704,0.0033468384083845427,5.877765655517578,-0.7080606435642999,0.7060884737526746,0.009444165867248371,6.096168155745155,437,-1.5010445832660597,-10.134671506947184,-2.8585195879641603,-1.6561409676926648,-10.116376781788176,-2.911444065768338,6.916148662567139,6.893832206726074,1.5121855735778809,Online,true,1780327207.6471975,0.0,map,odom
1780327207,647197535,1780327207.6471975,,y,4,,-0.6344556641220255,-0.7729563509311579,-0.002118919221706004,2.623260736465454,-0.6639133867417849,-0.7478069437466365,-0.0019467381355005922,2.745023871461415,998,1.3392722087208637,2.1660414080103796,-2.707648258051557,1.6590329858172026,2.064499484026395,-2.7282094944634685,11.071306705474854,8.70945119857788,1.7896270751953125,Online,true,1780327207.6471975,0.0,map,odom
1780327211,446709750,1780327211.4467096,,x,15,,-0.9279363601672643,0.3719778000887949,0.02380394338402531,2.651277542114258,-0.9127330434035767,0.40769614033373963,0.026499974268222076,2.8925168060201374,175,-2.4834941230501446,-12.535884710039412,-2.821001056943621,-2.7316191651553483,-12.470591586442152,-2.866551820426386,1.8956193923950195,4.337428092956543,1.009248971939087,Online,true,1780327211.4467096,0.0,map,odom
1780327211,446709750,1780327211.4467096,,x,6,,-0.8156732315566604,0.5781998034592438,0.019030675279838687,4.361057281494141,-0.7925856369510568,0.6094039186398565,0.02085358590926259,4.579208477046447,150,3.7401742633183797,-2.144011334578196,-3.7121032253901163,3.886410709015259,-2.3294666298178126,-3.803786427357362,2.2994494438171387,3.2437262535095215,0.9204404354095459,Online,true,1780327211.4467096,0.0,map,odom
1780327211,446709750,1780327211.4467096,,x,3,,-0.8109793734182128,0.5849565318888319,-0.011760599083080591,4.31469202041626,-0.7877524736408857,0.6159112294203553,-0.00996984185292618,4.529342119411931,1332,1.8092967818124785,-4.9341571258979515,-2.9134008778824105,1.8520062837038345,-5.041085270773788,-2.991721278730973,6.811995267868042,9.017081439495087,1.5288565158843994,Online,true,1780327211.4467096,0.0,map,odom
1780327211,446709750,1780327211.4467096,,y,10,,-0.5988480397881436,-0.8008529475885295,-0.003947351094350443,2.6671955585479736,-0.6294295839031293,-0.7770575238844247,5.900966328303836e-05,2.7954070684537426,108,2.625640999387812,1.4579001245675263,-2.689725370318801,2.916184582502337,1.3149870796786007,-2.7850492398341142,4.409727573394775,3.4549262523651123,0.6498870849609375,Online,true,1780327211.4467096,0.0,map,odom
1780327211,446709750,1780327211.4467096,,y,17,,-0.7348889663095038,0.6781793790860242,0.0033071103767036976,5.8777055740356445,-0.7080506888552405,0.7061465819446533,0.004607257264625791,6.077037865857613,437,-1.5010445832660597,-10.134671506947184,-2.8585195879641603,-1.6570506448559528,-10.109324190822505,-2.9130100453334067,6.916148662567139,6.893832206726074,1.5121855735778809,Online,true,1780327211.4467096,0.0,map,odom
1780327211,446709750,1780327211.4467096,,y,4,,-0.6344569985774509,-0.7729551274411455,-0.002165160163821931,2.623067855834961,-0.663924083880101,-0.7477975285184099,0.001914989745805493,2.7609464639796357,998,1.3392722087208637,2.1660414080103796,-2.707648258051557,1.6581506287786967,2.0723953353690128,-2.7996532910936947,11.071306705474854,8.70945119857788,1.7896270751953125,Online,true,1780327211.4467096,0.0,map,odom
1780327211,446709750,1780327211.4467096,,x,15,,-0.9279363601672643,0.3719778000887949,0.02380394338402531,2.651277542114258,-0.9127330434035767,0.40769614033373963,0.026499974268222076,2.8925168060201374,175,-2.4834941230501446,-12.535884710039412,-2.821001056943621,-2.7316191651553483,-12.470591586442152,-2.866551820426386,1.8956193923950195,4.337428092956543,1.009248971939087,Online,true,1780327211.4467096,0.0,map,odom
1780327211,446709750,1780327211.4467096,,x,6,,-0.8156732315566604,0.5781998034592438,0.019030675279838687,4.361057281494141,-0.7925856369510568,0.6094039186398565,0.02085358590926259,4.579208477046447,150,3.7401742633183797,-2.144011334578196,-3.7121032253901163,3.886410709015259,-2.3294666298178126,-3.803786427357362,2.2994494438171387,3.2437262535095215,0.9204404354095459,Online,true,1780327211.4467096,0.0,map,odom
1780327211,446709750,1780327211.4467096,,x,3,,-0.8109793734182128,0.5849565318888319,-0.011760599083080591,4.31469202041626,-0.7877524736408857,0.6159112294203553,-0.00996984185292618,4.529342119411931,1332,1.8092967818124785,-4.9341571258979515,-2.9134008778824105,1.8520062837038345,-5.041085270773788,-2.991721278730973,6.811995267868042,9.017081439495087,1.5288565158843994,Online,true,1780327211.4467096,0.0,map,odom
1780327211,446709750,1780327211.4467096,,y,10,,-0.5988480397881436,-0.8008529475885295,-0.003947351094350443,2.6671955585479736,-0.6294295839031293,-0.7770575238844247,5.900966328303836e-05,2.7954070684537426,108,2.625640999387812,1.4579001245675263,-2.689725370318801,2.916184582502337,1.3149870796786007,-2.7850492398341142,4.409727573394775,3.4549262523651123,0.6498870849609375,Online,true,1780327211.4467096,0.0,map,odom
1780327211,446709750,1780327211.4467096,,y,17,,-0.7348889663095038,0.6781793790860242,0.0033071103767036976,5.8777055740356445,-0.7080506888552405,0.7061465819446533,0.004607257264625791,6.077037865857613,437,-1.5010445832660597,-10.134671506947184,-2.8585195879641603,-1.6570506448559528,-10.109324190822505,-2.9130100453334067,6.916148662567139,6.893832206726074,1.5121855735778809,Online,true,1780327211.4467096,0.0,map,odom
1780327211,446709750,1780327211.4467096,,y,4,,-0.6344569985774509,-0.7729551274411455,-0.002165160163821931,2.623067855834961,-0.663924083880101,-0.7477975285184099,0.001914989745805493,2.7609464639796357,998,1.3392722087208637,2.1660414080103796,-2.707648258051557,1.6581506287786967,2.0723953353690128,-2.7996532910936947,11.071306705474854,8.70945119857788,1.7896270751953125,Online,true,1780327211.4467096,0.0,map,odom
1780327215,648672752,1780327215.6486728,,x,15,,-0.9279434734041568,0.37195643995472877,0.023860363426258087,2.651308298110962,-0.9125951780987058,0.4077929949745264,0.029578947930873668,2.9068800346759285,175,-2.4834941230501446,-12.535884710039412,-2.821001056943621,-2.726684584626159,-12.468494990728466,-2.871536267857735,1.8956193923950195,4.337428092956543,1.009248971939087,Online,true,1780327215.6486728,0.0,map,odom
1780327215,648672752,1780327215.6486728,,x,6,,-0.8156732315566604,0.5781998034592438,0.019030675279838687,4.361057281494141,-0.7924506162599657,0.6095017766875657,0.023013148500402633,4.5897353883750895,150,3.7401742633183797,-2.144011334578196,-3.7121032253901163,3.8881257975955044,-2.3296017543700676,-3.854527142022444,2.2994494438171387,3.2437262535095215,0.9204404354095459,Online,true,1780327215.6486728,0.0,map,odom
1780327215,648672752,1780327215.6486728,,x,3,,-0.810979546286632,0.5849563487864183,-0.011757785471358397,4.31470251083374,-0.7877443523162243,0.6159524222432604,-0.007838936570251538,4.538548342917617,1332,1.8092967818124785,-4.9341571258979515,-2.9134008778824105,1.8569005993578975,-5.039581108156908,-3.0291406135317684,6.811995267868042,9.017081439495087,1.5288565158843994,Online,true,1780327215.6486728,0.0,map,odom
1780327215,648672752,1780327215.6486728,,y,10,,-0.5988480397881436,-0.8008529475885295,-0.003947351094350443,2.6671955585479736,-0.6294778572806378,-0.7770077600145023,0.00407038949275407,2.8121501859804203,108,2.625640999387812,1.4579001245675263,-2.689725370318801,2.922363069466093,1.3167751867617046,-2.83843433592068,4.409727573394775,3.4549262523651123,0.6498870849609375,Online,true,1780327215.6486728,0.0,map,odom
1780327215,648672752,1780327215.6486728,,y,17,,-0.7348955963794437,0.6781720009874443,0.0033465652223870295,5.877767086029053,-0.7079832953922067,0.7062012420793224,0.006281650357475265,6.084806797124997,437,-1.5010445832660597,-10.134671506947184,-2.8585195879641603,-1.6521531501616122,-10.107398669475627,-2.926726332273413,6.916148662567139,6.893832206726074,1.5121855735778809,Online,true,1780327215.6486728,0.0,map,odom
1780327215,648672752,1780327215.6486728,,y,4,,-0.634455916533756,-0.7729561295604157,-0.0021240881087064034,2.6232399940490723,-0.663961008535581,-0.7477426688531211,0.006056428058339237,2.778341800089719,998,1.3392722087208637,2.1660414080103796,-2.707648258051557,1.6643320901389378,2.0742522657874285,-2.849227974164323,11.071306705474854,8.70945119857788,1.7896270751953125,Online,true,1780327215.6486728,0.0,map,odom
1780327219,247503740,1780327219.2475038,,x,15,,-0.9279432744950258,0.37195690873692866,0.023860791317924405,2.6513144969940186,-0.9124973637444571,0.407803460086254,0.03232489908870635,2.9206865082710327,175,-2.4834941230501446,-12.535884710039412,-2.821001056943621,-2.723526371020134,-12.470614921675317,-2.926576940679256,1.8956193923950195,4.337428092956543,1.009248971939087,Online,true,1780327219.2475038,0.0,map,odom
1780327219,247503740,1780327219.2475038,,x,6,,-0.8156732315566604,0.5781998034592438,0.019030675279838687,4.361057281494141,-0.7923613994841082,0.6095128937371879,0.025640689844565776,4.602868200144426,150,3.7401742633183797,-2.144011334578196,-3.7121032253901163,3.889174727253809,-2.3310674032800933,-3.9169828255590744,2.2994494438171387,3.2437262535095215,0.9204404354095459,Online,true,1780327219.2475038,0.0,map,odom
1780327219,247503740,1780327219.2475038,,x,3,,-0.810979546286632,0.5849563487864183,-0.011757785471358397,4.31470251083374,-0.7877345426705179,0.6159927517701906,-0.005217283800813295,4.550112643478439,1332,1.8092967818124785,-4.9341571258979515,-2.9134008778824105,1.8599672821305384,-5.041746976195375,-3.088936798483072,6.811995267868042,9.017081439495087,1.5288565158843994,Online,true,1780327219.2475038,0.0,map,odom
1780327219,247503740,1780327219.2475038,,y,10,,-0.5988480397881436,-0.8008529475885295,-0.003947351094350443,2.6671955585479736,-0.6294998432003432,-0.7769848076931395,0.004955403595930787,2.815531457889604,108,2.625640999387812,1.4579001245675263,-2.689725370318801,2.9262017472937476,1.31437979233024,-2.8949237184831618,4.409727573394775,3.4549262523651123,0.6498870849609375,Online,true,1780327219.2475038,0.0,map,odom
1780327219,247503740,1780327219.2475038,,y,17,,-0.734894999655832,0.6781726560136548,0.0033448641586006416,5.877769470214844,-0.7079326617386058,0.7062253396505542,0.008781576120038777,6.096637732039477,437,-1.5010445832660597,-10.134671506947184,-2.8585195879641603,-1.649035922007141,-10.109512259447891,-2.9822911982687788,6.916148662567139,6.893832206726074,1.5121855735778809,Online,true,1780327219.2475038,0.0,map,odom
1780327219,247503740,1780327219.2475038,,y,4,,-0.6344559809081225,-0.7729560757667112,-0.002124435275165706,2.6232388019561768,-0.6639765130841087,-0.7477201174935979,0.007058042790226839,2.782356495469302,998,1.3392722087208637,2.1660414080103796,-2.707648258051557,1.6681808173295005,2.0719197360483164,-2.9017462008923185,11.071306705474854,8.70945119857788,1.7896270751953125,Online,true,1780327219.2475038,0.0,map,odom
1780327222,869216235,1780327222.8692162,,x,15,,-0.9279432744950258,0.37195690873692866,0.023860791317924405,2.6513144969940186,-0.9127771662445251,0.4075833832314633,0.02671386337108426,2.892941402189614,175,-2.4834941230501446,-12.535884710039412,-2.821001056943621,-2.73314116898055,-12.474874078067694,-2.8974823666367113,1.8956193923950195,4.337428092956543,1.009248971939087,Online,true,1780327222.8692162,0.0,map,odom
1780327222,869216235,1780327222.8692162,,x,6,,-0.8156732315566604,0.5781998034592438,0.019030675279838687,4.361057281494141,-0.792618909186321,0.6093292472514853,0.021751626243222293,4.582836540804998,150,3.7401742633183797,-2.144011334578196,-3.7121032253901163,3.885811403331765,-2.33091735851776,-3.7967890034912557,2.2994494438171387,3.2437262535095215,0.9204404354095459,Online,true,1780327222.8692162,0.0,map,odom
1780327222,869216235,1780327222.8692162,,x,3,,-0.810979546286632,0.5849563487864183,-0.011757785471358397,4.31470251083374,-0.7877502695899572,0.6159283417501134,-0.009043815008351656,4.533380341640386,1332,1.8092967818124785,-4.9341571258979515,-2.9134008778824105,1.8505091576537407,-5.044971017256321,-2.9951754235501125,6.811995267868042,9.017081439495087,1.5288565158843994,Online,true,1780327222.8692162,0.0,map,odom
1780327222,869216235,1780327222.8692162,,y,10,,-0.5988480397881436,-0.8008529475885295,-0.003947351094350443,2.6671955585479736,-0.6294169674787793,-0.7770619978675181,-0.002988732165793506,2.782271048967134,108,2.625640999387812,1.4579001245675263,-2.689725370318801,2.9143467120471147,1.3104697649890242,-2.7683128468306233,4.409727573394775,3.4549262523651123,0.6498870849609375,Online,true,1780327222.8692162,0.0,map,odom
1780327222,869216235,1780327222.8692162,,y,17,,-0.734894999655832,0.6781726560136548,0.0033448641586006416,5.877769470214844,-0.7080728863247897,0.7061144565734161,0.0059297444895056,6.082553892604303,437,-1.5010445832660597,-10.134671506947184,-2.8585195879641603,-1.6585567401789585,-10.113465383469185,-2.935651300968984,6.916148662567139,6.893832206726074,1.5121855735778809,Online,true,1780327222.8692162,0.0,map,odom
1780327222,869216235,1780327222.8692162,,y,4,,-0.6344559809197339,-0.7729560757808573,-0.0021244266604707428,2.6232388019561768,-0.663912968688657,-0.74780911899161,-0.0010447774915048008,2.748168078119422,998,1.3392722087208637,2.1660414080103796,-2.707648258051557,1.6563185939233285,2.0679027107077164,-2.7821171784895737,11.071306705474854,8.70945119857788,1.7896270751953125,Online,true,1780327222.8692162,0.0,map,odom
1780327226,448333083,1780327226.448333,,x,15,,-0.9279432744950258,0.37195690873692866,0.023860791317924405,2.6513144969940186,-0.9127363206292769,0.40779482415534146,0.02481512434472789,2.8875142455500082,175,-2.4834941230501446,-12.535884710039412,-2.821001056943621,-2.7318195387167656,-12.466083253775698,-2.885538972012648,1.8956193923950195,4.337428092956543,1.009248971939087,Online,true,1780327226.448333,0.0,map,odom
